,degree,betweenness,eigenvector,closeness,pagerank
9122,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
9358,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10152,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10165,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10591,6.286145335680161e-05,1.6967660721719256e-06,0.0013821829381819107,0.29552294259706485,1.4201507785842354e-05
10763,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10891,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
11056,6.286145335680161e-05,2.8407533271971055e-07,0.0009700321509051594,0.28558092776102256,1.2697418960943406e-05
11546,0.00012572290671360322,2.376147598336538e-06,0.0037946056822540275,0.3087553131611125,2.2306737995757366e-05
11969,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
12467,6.286145335680161e-05,1.6967660721719256e-06,0.0013821829381819107,0.29552294259706485,1.4201507785842354e-05
12609,6.286145335680161e-05,6.349120486425177e-06,0.000850564914137429,0.2913579794686765,1.722896825707945e-05
12616,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
13038,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
13458,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
13812,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
13978,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
14135,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
14230,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
14454,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
14990,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
15201,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
15262,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
15360,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
15741,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
16419,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
16556,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
16565,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
16851,9.429218003520242e-05,5.899599835936046e-06,0.0016289688328103439,0.2991293883153758,1.930684364347705e-05
18638,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
18639,6.286145335680161e-05,6.349120486425177e-06,0.000850564914137429,0.2913579794686765,1.722896825707945e-05
18643,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
18836,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
19495,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
20571,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
20682,6.286145335680161e-05,6.349120486425177e-06,0.000850564914137429,0.2913579794686765,1.722896825707945e-05
20713,6.286145335680161e-05,3.264450641266435e-06,0.0018985735037651047,0.29577569537408893,1.4820994945220521e-05
21025,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
21182,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
21211,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
21466,6.286145335680161e-05,6.349120486425177e-06,0.000850564914137429,0.2913579794686765,1.722896825707945e-05
21665,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
21706,6.286145335680161e-05,6.891060629281714e-07,0.0009312040143565388,0.28687098199392286,1.397769765977636e-05
21863,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
22027,6.286145335680161e-05,6.349120486425177e-06,0.000850564914137429,0.2913579794686765,1.722896825707945e-05
22052,6.286145335680161e-05,0.0,0.002364925167704547,0.3021089514115067,1.3299100271368539e-05
22364,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
22366,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
22520,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
23125,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
23140,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
23174,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
23387,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
23556,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
23864,6.286145335680161e-05,1.6703342350218523e-06,0.0012981060892895662,0.2936355581807442,1.3709575136224514e-05
23869,6.286145335680161e-05,0.0,0.00207233408707953,0.29725967243135165,1.3198668242850724e-05
24252,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
24563,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
24820,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
24822,6.286145335680161e-05,6.349120486425177e-06,0.000850564914137429,0.2913579794686765,1.722896825707945e-05
24868,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
25486,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
26109,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
26196,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
26324,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
26484,6.286145335680161e-05,0.0,0.0020628851941963187,0.29128329076144177,1.2839081498069649e-05
27182,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
27430,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
28421,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
28476,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
28723,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
28993,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
29159,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
29465,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
29971,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
30121,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
30129,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
30232,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
30590,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
30719,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10508,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10509,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10510,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
10511,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
31092,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
31735,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
30938,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
5775,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
5853,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
5858,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
5897,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
5919,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
6168,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
6178,3.1430726678400805e-05,0.0,0.0006844181197281056,0.28150520699692977,8.872361802141665e-06
11,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
125,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
18,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
357,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
443,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
458,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
726,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
734,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
806,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
807,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
833,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
930,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1111,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1116,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
1121,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1143,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1155,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1615,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
1634,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
1643,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1673,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
1683,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1813,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
1851,9.429218003520242e-05,0.0,0.0031604946744816366,0.3071190694531589,1.8472644066553168e-05
1877,0.00012572290671360322,2.0151220787237628e-05,0.004537291843256613,0.3221025350287519,2.777561253064872e-05
1881,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1919,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
1920,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2015,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
2055,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2088,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2102,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2273,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2437,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2469,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2481,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2482,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2499,9.429218003520242e-05,0.0,0.004130149937377987,0.31786438612090756,2.0300319213402038e-05
2546,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2547,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2552,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
2603,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2604,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2605,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2719,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2721,9.429218003520242e-05,0.0,0.0031604946744816366,0.3071190694531589,1.8472644066553168e-05
2731,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
2737,9.429218003520242e-05,0.0,0.0031604946744816366,0.3071190694531589,1.8472644066553168e-05
2793,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2805,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2806,6.286145335680161e-05,0.0,0.002915994553340988,0.31220316363779094,1.4351686070323181e-05
2814,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2816,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2817,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2866,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2987,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2988,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2990,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
2999,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3118,9.429218003520242e-05,0.0,0.0031604946744816366,0.3071190694531589,1.8472644066553168e-05
3135,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
3183,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3281,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3306,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3308,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3311,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
3312,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
3401,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3471,9.429218003520242e-05,0.0,0.0031604946744816366,0.3071190694531589,1.8472644066553168e-05
3483,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3491,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3541,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
3558,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3567,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3568,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3570,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3572,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
3573,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
3574,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
3576,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
3578,6.286145335680161e-05,0.0,0.002371370695471279,0.30649776022349595,1.3953060638212486e-05
3580,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3582,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3581,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3598,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
4409,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
3751,6.286145335680161e-05,0.0,0.002024611484374905,0.2942302534841353,1.4444531029436992e-05
3934,3.1430726678400805e-05,0.0,0.001235487505364547,0.2936491088816488,9.92494760109631e-06
